3996	1293
3997	1293
3998	1293
3999	1293
4000	1293
4001	1293
4002	1293
4003	1293
4004	1293
4005	1293
4006	1293
4007	1293
4008	1293
4009	1293
4010	1293
4011	1293
4012	1293
4013	1293
4014	1293
4015	1293
4016	1293
4017	1293
4018	1293
4019	1293
4020	1293
4021	1293
4022	1293
4023	1293
4024	1293
4025	1293
4026	1293
4027	1293
4028	1293
4029	1293
4030	1293
4031	1293
4032	1293
4033	1293
4034	1293
4035	1293
4036	1293
4037	1293
4038	1293
4039	1293
4040	1293
4041	1293
4042	1293
4043	1293
4044	1293
4045	1293
4046	1293
4047	1293
4048	1293
4049	1293
3993	1294
3994	1294
3995	1294
3996	1294
3997	1294
3998	1294
3999	1294
4000	1294
4001	1294
4002	1294
4003	1294
4004	1294
4005	1294
4006	1294
4007	1294
4008	1294
4009	1294
4010	1294
4011	1294
4012	1294
4013	1294
4014	1294
4015	1294
4016	1294
4017	1294
4018	1294
4019	1294
4020	1294
4021	1294
4022	1294
4023	1294
4024	1294
4025	1294
4026	1294
4027	1294
4028	1294
4029	1294
4030	1294
4031	1294
4032	1294
4033	1294
4034	1294
4035	1294
4036	1294
4037	1294
4038	1294
4039	1294
4040	1294
4041	1294
4042	1294
4043	1294
4044	1294
4045	1294
4046	1294
4047	1294
4048	1294
4049	1294
4050	1294
4051	1294
4052	1294
3992	1295
3993	1295
3994	1295
3995	1295
3996	1295
3997	1295
3998	1295
3999	1295
4000	1295
4001	1295
4002	1295
4003	1295
4004	1295
4005	1295
4006	1295
4007	1295
4008	1295
4009	1295
4010	1295
4011	1295
4012	1295
4013	1295
4014	1295
4015	1295
4016	1295
4017	1295
4018	1295
4019	1295
4020	1295
4021	1295
4022	1295
4023	1295
4024	1295
4025	1295
4026	1295
4027	1295
4028	1295
4029	1295
4030	1295
4031	1295
4032	1295
4033	1295
4034	1295
4035	1295
4036	1295
4037	1295
4038	1295
4039	1295
4040	1295
4041	1295
4042	1295
4043	1295
4044	1295
4045	1295
4046	1295
4047	1295
4048	1295
4049	1295
4050	1295
4051	1295
4052	1295
4053	1295
4054	1295
4055	1295
4056	1295
3991	1296
3992	1296
3993	1296
3994	1296
3995	1296
3996	1296
3997	1296
3998	1296
3999	1296
4000	1296
4001	1296
4002	1296
4003	1296
4004	1296
4005	1296
4006	1296
4007	1296
4008	1296
4009	1296
4010	1296
4011	1296
4012	1296
4013	1296
4014	1296
4015	1296
4016	1296
4017	1296
4018	1296
4019	1296
4020	1296
4021	1296
4022	1296
4023	1296
4024	1296
4025	1296
4026	1296
4027	1296
4028	1296
4029	1296
4030	1296
4031	1296
4032	1296
4033	1296
4034	1296
4035	1296
4036	1296
4037	1296
4038	1296
4039	1296
4040	1296
4041	1296
4042	1296
4043	1296
4044	1296
4045	1296
4046	1296
4047	1296
4048	1296
4049	1296
4050	1296
4051	1296
4052	1296
4053	1296
4054	1296
4055	1296
4056	1296
4057	1296
4058	1296
3990	1297
3991	1297
3992	1297
3993	1297
3994	1297
3995	1297
3996	1297
3997	1297
3998	1297
3999	1297
4000	1297
4001	1297
4002	1297
4003	1297
4004	1297
4005	1297
4006	1297
4007	1297
4008	1297
4009	1297
4010	1297
4011	1297
4012	1297
4013	1297
4014	1297
4015	1297
4016	1297
4017	1297
4018	1297
4019	1297
4020	1297
4021	1297
4022	1297
4023	1297
4024	1297
4025	1297
4026	1297
4027	1297
4028	1297
4029	1297
4030	1297
4031	1297
4032	1297
4033	1297
4034	1297
4035	1297
4036	1297
4037	1297
4038	1297
4039	1297
4040	1297
4041	1297
4042	1297
4043	1297
4044	1297
4045	1297
4046	1297
4047	1297
4048	1297
4049	1297
4050	1297
4051	1297
4052	1297
4053	1297
4054	1297
4055	1297
4056	1297
4057	1297
4058	1297
4059	1297
4060	1297
3989	1298
3990	1298
3991	1298
3992	1298
3993	1298
3994	1298
3995	1298
3996	1298
3997	1298
3998	1298
3999	1298
4000	1298
4001	1298
4002	1298
4003	1298
4004	1298
4005	1298
4006	1298
4007	1298
4008	1298
4009	1298
4010	1298
4011	1298
4012	1298
4013	1298
4014	1298
4015	1298
4016	1298
4017	1298
4018	1298
4019	1298
4020	1298
4021	1298
4022	1298
4023	1298
4024	1298
4025	1298
4026	1298
4027	1298
4028	1298
4029	1298
4030	1298
4031	1298
4032	1298
4033	1298
4034	1298
4035	1298
4036	1298
4037	1298
4038	1298
4039	1298
4040	1298
4041	1298
4042	1298
4043	1298
4044	1298
4045	1298
4046	1298
4047	1298
4048	1298
4049	1298
4050	1298
4051	1298
4052	1298
4053	1298
4054	1298
4055	1298
4056	1298
4057	1298
4058	1298
4059	1298
4060	1298
4061	1298
3988	1299
3989	1299
3990	1299
3991	1299
3992	1299
3993	1299
3994	1299
3995	1299
3996	1299
3997	1299
3998	1299
3999	1299
4000	1299
4001	1299
4002	1299
4003	1299
4004	1299
4005	1299
4006	1299
4007	1299
4008	1299
4009	1299
4010	1299
4011	1299
4012	1299
4013	1299
4014	1299
4015	1299
4016	1299
4017	1299
4018	1299
4019	1299
4020	1299
4021	1299
4022	1299
4023	1299
4024	1299
4025	1299
4026	1299
4027	1299
4028	1299
4029	1299
4030	1299
4031	1299
4032	1299
4033	1299
4034	1299
4035	1299
4036	1299
4037	1299
4038	1299
4039	1299
4040	1299
4041	1299
4042	1299
4043	1299
4044	1299
4045	1299
4046	1299
4047	1299
4048	1299
4049	1299
4050	1299
4051	1299
4052	1299
4053	1299
4054	1299
4055	1299
4056	1299
4057	1299
4058	1299
4059	1299
4060	1299
4061	1299
4062	1299
3987	1300
3988	1300
3989	1300
3990	1300
3991	1300
3992	1300
3993	1300
3994	1300
3995	1300
3996	1300
3997	1300
3998	1300
3999	1300
4000	1300
4001	1300
4002	1300
4003	1300
4004	1300
4005	1300
4006	1300
4007	1300
4008	1300
4009	1300
4010	1300
4011	1300
4012	1300
4013	1300
4014	1300
4015	1300
4016	1300
4017	1300
4018	1300
4019	1300
4020	1300
4021	1300
4022	1300
4023	1300
4024	1300
4025	1300
4026	1300
4027	1300
4028	1300
4029	1300
4030	1300
4031	1300
4032	1300
4033	1300
4034	1300
4035	1300
4036	1300
4037	1300
4038	1300
4039	1300
4040	1300
4041	1300
4042	1300
4043	1300
4044	1300
4045	1300
4046	1300
4047	1300
4048	1300
4049	1300
4050	1300
4051	1300
4052	1300
4053	1300
4054	1300
4055	1300
4056	1300
4057	1300
4058	1300
4059	1300
4060	1300
4061	1300
4062	1300
4063	1300
3987	1301
3988	1301
3989	1301
3990	1301
3991	1301
3992	1301
3993	1301
3994	1301
3995	1301
3996	1301
3997	1301
3998	1301
3999	1301
4000	1301
4001	1301
4002	1301
4003	1301
4004	1301
4005	1301
4006	1301
4007	1301
4008	1301
4009	1301
4010	1301
4011	1301
4012	1301
4013	1301
4014	1301
4015	1301
4016	1301
4017	1301
4018	1301
4019	1301
4020	1301
4021	1301
4022	1301
4023	1301
4024	1301
4025	1301
4026	1301
4027	1301
4028	1301
4029	1301
4030	1301
4031	1301
4032	1301
4033	1301
4034	1301
4035	1301
4036	1301
4037	1301
4038	1301
4039	1301
4040	1301
4041	1301
4042	1301
4043	1301
4044	1301
4045	1301
4046	1301
4047	1301
4048	1301
4049	1301
4050	1301
4051	1301
4052	1301
4053	1301
4054	1301
4055	1301
4056	1301
4057	1301
4058	1301
4059	1301
4060	1301
4061	1301
4062	1301
4063	1301
4064	1301
3986	1302
3987	1302
3988	1302
3989	1302
3990	1302
3991	1302
3992	1302
3993	1302
3994	1302
3995	1302
3996	1302
3997	1302
3998	1302
3999	1302
4000	1302
4001	1302
4002	1302
4003	1302
4004	1302
4005	1302
4006	1302
4007	1302
4008	1302
4009	1302
4010	1302
4011	1302
4012	1302
4013	1302
4014	1302
4015	1302
4016	1302
4017	1302
4018	1302
4019	1302
4020	1302
4021	1302
4022	1302
4023	1302
4024	1302
4025	1302
4026	1302
4027	1302
4028	1302
4029	1302
4030	1302
4031	1302
4032	1302
4033	1302
4034	1302
4035	1302
4036	1302
4037	1302
4038	1302
4039	1302
4040	1302
4041	1302
4042	1302
4043	1302
4044	1302
4045	1302
4046	1302
4047	1302
4048	1302
4049	1302
4050	1302
4051	1302
4052	1302
4053	1302
4054	1302
4055	1302
4056	1302
4057	1302
4058	1302
4059	1302
4060	1302
4061	1302
4062	1302
4063	1302
4064	1302
4065	1302
4066	1302
3985	1303
3986	1303
3987	1303
3988	1303
3989	1303
3990	1303
3991	1303
3992	1303
3993	1303
3994	1303
3995	1303
3996	1303
3997	1303
3998	1303
3999	1303
4000	1303
4001	1303
4002	1303
4003	1303
4004	1303
4005	1303
4006	1303
4007	1303
4008	1303
4009	1303
4010	1303
4011	1303
4012	1303
4013	1303
4014	1303
4015	1303
4016	1303
4017	1303
4018	1303
4019	1303
4020	1303
4021	1303
4022	1303
4023	1303
4024	1303
4025	1303
4026	1303
4027	1303
4028	1303
4029	1303
4030	1303
4031	1303
4032	1303
4033	1303
4034	1303
4035	1303
4036	1303
4037	1303
4038	1303
4039	1303
4040	1303
4041	1303
4042	1303
4043	1303
4044	1303
4045	1303
4046	1303
4047	1303
4048	1303
4049	1303
4050	1303
4051	1303
4052	1303
4053	1303
4054	1303
4055	1303
4056	1303
4057	1303
4058	1303
4059	1303
4060	1303
4061	1303
4062	1303
4063	1303
4064	1303
4065	1303
4066	1303
4067	1303
3984	1304
3985	1304
3986	1304
3987	1304
3988	1304
3989	1304
3990	1304
3991	1304
3992	1304
3993	1304
3994	1304
3995	1304
3996	1304
3997	1304
3998	1304
3999	1304
4000	1304
4001	1304
4002	1304
4003	1304
4004	1304
4005	1304
4006	1304
4007	1304
4008	1304
4009	1304
4010	1304
4011	1304
4012	1304
4013	1304
4014	1304
4015	1304
4016	1304
4017	1304
4018	1304
4019	1304
4020	1304
4021	1304
4022	1304
4023	1304
4024	1304
4025	1304
4026	1304
4027	1304
4028	1304
4029	1304
4030	1304
4031	1304
4032	1304
4033	1304
4034	1304
4035	1304
4036	1304
4037	1304
4038	1304
4039	1304
4040	1304
4041	1304
4042	1304
4043	1304
4044	1304
4045	1304
4046	1304
4047	1304
4048	1304
4049	1304
4050	1304
4051	1304
4052	1304
4053	1304
4054	1304
4055	1304
4056	1304
4057	1304
4058	1304
4059	1304
4060	1304
4061	1304
4062	1304
4063	1304
4064	1304
4065	1304
4066	1304
4067	1304
4068	1304
3983	1305
3984	1305
3985	1305
3986	1305
3987	1305
3988	1305
3989	1305
3990	1305
3991	1305
3992	1305
3993	1305
3994	1305
3995	1305
3996	1305
3997	1305
3998	1305
3999	1305
4000	1305
4001	1305
4002	1305
4003	1305
4004	1305
4005	1305
4006	1305
4007	1305
4008	1305
4009	1305
4010	1305
4011	1305
4012	1305
4013	1305
4014	1305
4015	1305
4016	1305
4017	1305
4018	1305
4019	1305
4020	1305
4021	1305
4022	1305
4023	1305
4024	1305
4025	1305
4026	1305
4027	1305
4028	1305
4029	1305
4030	1305
4031	1305
4032	1305
4033	1305
4034	1305
4035	1305
4036	1305
4037	1305
4038	1305
4039	1305
4040	1305
4041	1305
4042	1305
4043	1305
4044	1305
4045	1305
4046	1305
4047	1305
4048	1305
4049	1305
4050	1305
4051	1305
4052	1305
4053	1305
4054	1305
4055	1305
4056	1305
4057	1305
4058	1305
4059	1305
4060	1305
4061	1305
4062	1305
4063	1305
4064	1305
4065	1305
4066	1305
4067	1305
4068	1305
4069	1305
3982	1306
3983	1306
3984	1306
3985	1306
3986	1306
3987	1306
3988	1306
3989	1306
3990	1306
3991	1306
3992	1306
3993	1306
3994	1306
3995	1306
3996	1306
3997	1306
3998	1306
3999	1306
4000	1306
4001	1306
4002	1306
4003	1306
4004	1306
4005	1306
4006	1306
4007	1306
4008	1306
4009	1306
4010	1306
4011	1306
4012	1306
4013	1306
4014	1306
4015	1306
4016	1306
4017	1306
4018	1306
4019	1306
4020	1306
4021	1306
4022	1306
4023	1306
4024	1306
4025	1306
4026	1306
4027	1306
4028	1306
4029	1306
4030	1306
4031	1306
4032	1306
4033	1306
4034	1306
4035	1306
4036	1306
4037	1306
4038	1306
4039	1306
4040	1306
4041	1306
4042	1306
4043	1306
4044	1306
4045	1306
4046	1306
4047	1306
4048	1306
4049	1306
4050	1306
4051	1306
4052	1306
4053	1306
4054	1306
4055	1306
4056	1306
4057	1306
4058	1306
4059	1306
4060	1306
4061	1306
4062	1306
4063	1306
4064	1306
4065	1306
4066	1306
4067	1306
4068	1306
4069	1306
4070	1306
4071	1306
3981	1307
3982	1307
3983	1307
3984	1307
3985	1307
3986	1307
3987	1307
3988	1307
3989	1307
3990	1307
3991	1307
3992	1307
3993	1307
3994	1307
3995	1307
3996	1307
3997	1307
3998	1307
3999	1307
4000	1307
4001	1307
4002	1307
4003	1307
4004	1307
4005	1307
4006	1307
4007	1307
4008	1307
4009	1307
4010	1307
4011	1307
4012	1307
4013	1307
4014	1307
4015	1307
4016	1307
4017	1307
4018	1307
4019	1307
4020	1307
4021	1307
4022	1307
4023	1307
4024	1307
4025	1307
4026	1307
4027	1307
4028	1307
4029	1307
4030	1307
4031	1307
4032	1307
4033	1307
4034	1307
4035	1307
4036	1307
4037	1307
4038	1307
4039	1307
4040	1307
4041	1307
4042	1307
4043	1307
4044	1307
4045	1307
4046	1307
4047	1307
4048	1307
4049	1307
4050	1307
4051	1307
4052	1307
4053	1307
4054	1307
4055	1307
4056	1307
4057	1307
4058	1307
4059	1307
4060	1307
4061	1307
4062	1307
4063	1307
4064	1307
4065	1307
4066	1307
4067	1307
4068	1307
4069	1307
4070	1307
4071	1307
4072	1307
3980	1308
3981	1308
3982	1308
3983	1308
3984	1308
3985	1308
3986	1308
3987	1308
3988	1308
3989	1308
3990	1308
3991	1308
3992	1308
3993	1308
3994	1308
3995	1308
3996	1308
3997	1308
3998	1308
3999	1308
4000	1308
4001	1308
4002	1308
4003	1308
4004	1308
4005	1308
4006	1308
4007	1308
4008	1308
4009	1308
4010	1308
4011	1308
4012	1308
4013	1308
4014	1308
4015	1308
4016	1308
4017	1308
4018	1308
4019	1308
4020	1308
4021	1308
4022	1308
4023	1308
4024	1308
4025	1308
4026	1308
4027	1308
4028	1308
4029	1308
4030	1308
4031	1308
4032	1308
4033	1308
4034	1308
4035	1308
4036	1308
4037	1308
4038	1308
4039	1308
4040	1308
4041	1308
4042	1308
4043	1308
4044	1308
4045	1308
4046	1308
4047	1308
4048	1308
4049	1308
4050	1308
4051	1308
4052	1308
4053	1308
4054	1308
4055	1308
4056	1308
4057	1308
4058	1308
4059	1308
4060	1308
4061	1308
4062	1308
4063	1308
4064	1308
4065	1308
4066	1308
4067	1308
4068	1308
4069	1308
4070	1308
4071	1308
4072	1308
4073	1308
3979	1309
3980	1309
3981	1309
3982	1309
3983	1309
3984	1309
3985	1309
3986	1309
3987	1309
3988	1309
3989	1309
3990	1309
3991	1309
3992	1309
3993	1309
3994	1309
3995	1309
3996	1309
3997	1309
3998	1309
3999	1309
4000	1309
4001	1309
4002	1309
4003	1309
4004	1309
4005	1309
4006	1309
4007	1309
4008	1309
4009	1309
4010	1309
4011	1309
4012	1309
4013	1309
4014	1309
4015	1309
4016	1309
4017	1309
4018	1309
4019	1309
4020	1309
4021	1309
4022	1309
4023	1309
4024	1309
4025	1309
4026	1309
4027	1309
4028	1309
4029	1309
4030	1309
4031	1309
4032	1309
4033	1309
4034	1309
4035	1309
4036	1309
4037	1309
4038	1309
4039	1309
4040	1309
4041	1309
4042	1309
4043	1309
4044	1309
4045	1309
4046	1309
4047	1309
4048	1309
4049	1309
4050	1309
4051	1309
4052	1309
4053	1309
4054	1309
4055	1309
4056	1309
4057	1309
4058	1309
4059	1309
4060	1309
4061	1309
4062	1309
4063	1309
4064	1309
4065	1309
4066	1309
4067	1309
4068	1309
4069	1309
4070	1309
4071	1309
4072	1309
4073	1309
3978	1310
3979	1310
3980	1310
3981	1310
3982	1310
3983	1310
3984	1310
3985	1310
3986	1310
3987	1310
3988	1310
3989	1310
3990	1310
3991	1310
3992	1310
3993	1310
3994	1310
3995	1310
3996	1310
3997	1310
3998	1310
3999	1310
4000	1310
4001	1310
4002	1310
4003	1310
4004	1310
4005	1310
4006	1310
4007	1310
4008	1310
4009	1310
4010	1310
4011	1310
4012	1310
4013	1310
4014	1310
4015	1310
4016	1310
4017	1310
4018	1310
4019	1310
4020	1310
4021	1310
4022	1310
4023	1310
4024	1310
4025	1310
4026	1310
4027	1310
4028	1310
4029	1310
4030	1310
4031	1310
4032	1310
4033	1310
4034	1310
4035	1310
4036	1310
4037	1310
4038	1310
4039	1310
4040	1310
4041	1310
4042	1310
4043	1310
4044	1310
4045	1310
4046	1310
4047	1310
4048	1310
4049	1310
4050	1310
4051	1310
4052	1310
4053	1310
4054	1310
4055	1310
4056	1310
4057	1310
4058	1310
4059	1310
4060	1310
4061	1310
4062	1310
4063	1310
4064	1310
4065	1310
4066	1310
4067	1310
4068	1310
4069	1310
4070	1310
4071	1310
4072	1310
4073	1310
3977	1311
3978	1311
3979	1311
3980	1311
3981	1311
3982	1311
3983	1311
3984	1311
3985	1311
3986	1311
3987	1311
3988	1311
3989	1311
3990	1311
3991	1311
3992	1311
3993	1311
3994	1311
3995	1311
3996	1311
3997	1311
3998	1311
3999	1311
4000	1311
4001	1311
4002	1311
4003	1311
4004	1311
4005	1311
4006	1311
4007	1311
4008	1311
4009	1311
4010	1311
4011	1311
4012	1311
4013	1311
4014	1311
4015	1311
4016	1311
4017	1311
4018	1311
4019	1311
4020	1311
4021	1311
4022	1311
4023	1311
4024	1311
4025	1311
4026	1311
4027	1311
4028	1311
4029	1311
4030	1311
4031	1311
4032	1311
4033	1311
4034	1311
4035	1311
4036	1311
4037	1311
4038	1311
4039	1311
4040	1311
4041	1311
4042	1311
4043	1311
4044	1311
4045	1311
4046	1311
4047	1311
4048	1311
4049	1311
4050	1311
4051	1311
4052	1311
4053	1311
4054	1311
4055	1311
4056	1311
4057	1311
4058	1311
4059	1311
4060	1311
4061	1311
4062	1311
4063	1311
4064	1311
4065	1311
4066	1311
4067	1311
4068	1311
4069	1311
4070	1311
4071	1311
4072	1311
4073	1311
4074	1311
3976	1312
3977	1312
3978	1312
3979	1312
3980	1312
3981	1312
3982	1312
3983	1312
3984	1312
3985	1312
3986	1312
3987	1312
3988	1312
3989	1312
3990	1312
3991	1312
3992	1312
3993	1312
3994	1312
3995	1312
3996	1312
3997	1312
3998	1312
3999	1312
4000	1312
4001	1312
4002	1312
4003	1312
4004	1312
4005	1312
4006	1312
4007	1312
4008	1312
4009	1312
4010	1312
4011	1312
4012	1312
4013	1312
4014	1312
4015	1312
4016	1312
4017	1312
4018	1312
4019	1312
4020	1312
4021	1312
4022	1312
4023	1312
4024	1312
4025	1312
4026	1312
4027	1312
4028	1312
4029	1312
4030	1312
4031	1312
4032	1312
4033	1312
4034	1312
4035	1312
4036	1312
4037	1312
4038	1312
4039	1312
4040	1312
4041	1312
4042	1312
4043	1312
4044	1312
4045	1312
4046	1312
4047	1312
4048	1312
4049	1312
4050	1312
4051	1312
4052	1312
4053	1312
4054	1312
4055	1312
4056	1312
4057	1312
4058	1312
4059	1312
4060	1312
4061	1312
4062	1312
4063	1312
4064	1312
4065	1312
4066	1312
4067	1312
4068	1312
4069	1312
4070	1312
4071	1312
4072	1312
4073	1312
4074	1312
3975	1313
3976	1313
3977	1313
3978	1313
3979	1313
3980	1313
3981	1313
3982	1313
3983	1313
3984	1313
3985	1313
3986	1313
3987	1313
3988	1313
3989	1313
3990	1313
3991	1313
3992	1313
3993	1313
3994	1313
3995	1313
3996	1313
3997	1313
3998	1313
3999	1313
4000	1313
4001	1313
4002	1313
4003	1313
4004	1313
4005	1313
4006	1313
4007	1313
4008	1313
4009	1313
4010	1313
4011	1313
4012	1313
4013	1313
4014	1313
4015	1313
4016	1313
4017	1313
4018	1313
4019	1313
4020	1313
4021	1313
4022	1313
4023	1313
4024	1313
4025	1313
4026	1313
4027	1313
4028	1313
4029	1313
4030	1313
4031	1313
4032	1313
4033	1313
4034	1313
4035	1313
4036	1313
4037	1313
4038	1313
4039	1313
4040	1313
4041	1313
4042	1313
4043	1313
4044	1313
4045	1313
4046	1313
4047	1313
4048	1313
4049	1313
4050	1313
4051	1313
4052	1313
4053	1313
4054	1313
4055	1313
4056	1313
4057	1313
4058	1313
4059	1313
4060	1313
4061	1313
4062	1313
4063	1313
4064	1313
4065	1313
4066	1313
4067	1313
4068	1313
4069	1313
4070	1313
4071	1313
4072	1313
4073	1313
4074	1313
3974	1314
3975	1314
3976	1314
3977	1314
3978	1314
3979	1314
3980	1314
3981	1314
3982	1314
3983	1314
3984	1314
3985	1314
3986	1314
3987	1314
3988	1314
3989	1314
3990	1314
3991	1314
3992	1314
3993	1314
3994	1314
3995	1314
3996	1314
3997	1314
3998	1314
3999	1314
4000	1314
4001	1314
4002	1314
4003	1314
4004	1314
4005	1314
4006	1314
4007	1314
4008	1314
4009	1314
4010	1314
4011	1314
4012	1314
4013	1314
4014	1314
4015	1314
4016	1314
4017	1314
4018	1314
4019	1314
4020	1314
4021	1314
4022	1314
4023	1314
4024	1314
4025	1314
4026	1314
4027	1314
4028	1314
4029	1314
4030	1314
4031	1314
4032	1314
4033	1314
4034	1314
4035	1314
4036	1314
4037	1314
4038	1314
4039	1314
4040	1314
4041	1314
4042	1314
4043	1314
4044	1314
4045	1314
4046	1314
4047	1314
4048	1314
4049	1314
4050	1314
4051	1314
4052	1314
4053	1314
4054	1314
4055	1314
4056	1314
4057	1314
4058	1314
4059	1314
4060	1314
4061	1314
4062	1314
4063	1314
4064	1314
4065	1314
4066	1314
4067	1314
4068	1314
4069	1314
4070	1314
4071	1314
4072	1314
4073	1314
4074	1314
3973	1315
3974	1315
3975	1315
3976	1315
3977	1315
3978	1315
3979	1315
3980	1315
3981	1315
3982	1315
3983	1315
3984	1315
3985	1315
3986	1315
3987	1315
3988	1315
3989	1315
3990	1315
3991	1315
3992	1315
3993	1315
3994	1315
3995	1315
3996	1315
3997	1315
3998	1315
3999	1315
4000	1315
4001	1315
4002	1315
4003	1315
4004	1315
4005	1315
4006	1315
4007	1315
4008	1315
4009	1315
4010	1315
4011	1315
4012	1315
4013	1315
4014	1315
4015	1315
4016	1315
4017	1315
4018	1315
4019	1315
4020	1315
4021	1315
4022	1315
4023	1315
4024	1315
4025	1315
4026	1315
4027	1315
4028	1315
4029	1315
4030	1315
4031	1315
4032	1315
4033	1315
4034	1315
4035	1315
4036	1315
4037	1315
4038	1315
4039	1315
4040	1315
4041	1315
4042	1315
4043	1315
4044	1315
4045	1315
4046	1315
4047	1315
4048	1315
4049	1315
4050	1315
4051	1315
4052	1315
4053	1315
4054	1315
4055	1315
4056	1315
4057	1315
4058	1315
4059	1315
4060	1315
4061	1315
4062	1315
4063	1315
4064	1315
4065	1315
4066	1315
4067	1315
4068	1315
4069	1315
4070	1315
4071	1315
4072	1315
4073	1315
4074	1315
4075	1315
3972	1316
3973	1316
3974	1316
3975	1316
3976	1316
3977	1316
3978	1316
3979	1316
3980	1316
3981	1316
3982	1316
3983	1316
3984	1316
3985	1316
3986	1316
3987	1316
3988	1316
3989	1316
3990	1316
3991	1316
3992	1316
3993	1316
3994	1316
3995	1316
3996	1316
3997	1316
3998	1316
3999	1316
4000	1316
4001	1316
4002	1316
4003	1316
4004	1316
4005	1316
4006	1316
4007	1316
4008	1316
4009	1316
4010	1316
4011	1316
4012	1316
4013	1316
4014	1316
4015	1316
4016	1316
4017	1316
4018	1316
4019	1316
4020	1316
4021	1316
4022	1316
4023	1316
4024	1316
4025	1316
4026	1316
4027	1316
