5396	745
5397	745
5398	745
5399	745
5400	745
5401	745
5402	745
5403	745
5404	745
5405	745
5406	745
5407	745
5408	745
5409	745
5410	745
5411	745
5412	745
5413	745
5414	745
5415	745
5416	745
5417	745
5418	745
5419	745
5420	745
5421	745
5364	746
5365	746
5366	746
5367	746
5368	746
5369	746
5370	746
5371	746
5372	746
5373	746
5374	746
5375	746
5376	746
5377	746
5378	746
5379	746
5380	746
5381	746
5382	746
5383	746
5384	746
5385	746
5386	746
5387	746
5388	746
5389	746
5390	746
5391	746
5392	746
5393	746
5394	746
5395	746
5396	746
5397	746
5398	746
5399	746
5400	746
5401	746
5402	746
5403	746
5404	746
5405	746
5406	746
5407	746
5408	746
5409	746
5410	746
5411	746
5412	746
5413	746
5414	746
5415	746
5416	746
5417	746
5418	746
5419	746
5420	746
5421	746
5422	746
5361	747
5362	747
5363	747
5364	747
5365	747
5366	747
5367	747
5368	747
5369	747
5370	747
5371	747
5372	747
5373	747
5374	747
5375	747
5376	747
5377	747
5378	747
5379	747
5380	747
5381	747
5382	747
5383	747
5384	747
5385	747
5386	747
5387	747
5388	747
5389	747
5390	747
5391	747
5392	747
5393	747
5394	747
5395	747
5396	747
5397	747
5398	747
5399	747
5400	747
5401	747
5402	747
5403	747
5404	747
5405	747
5406	747
5407	747
5408	747
5409	747
5410	747
5411	747
5412	747
5413	747
5414	747
5415	747
5416	747
5417	747
5418	747
5419	747
5420	747
5421	747
5422	747
5356	748
5357	748
5358	748
5359	748
5360	748
5361	748
5362	748
5363	748
5364	748
5365	748
5366	748
5367	748
5368	748
5369	748
5370	748
5371	748
5372	748
5373	748
5374	748
5375	748
5376	748
5377	748
5378	748
5379	748
5380	748
5381	748
5382	748
5383	748
5384	748
5385	748
5386	748
5387	748
5388	748
5389	748
5390	748
5391	748
5392	748
5393	748
5394	748
5395	748
5396	748
5397	748
5398	748
5399	748
5400	748
5401	748
5402	748
5403	748
5404	748
5405	748
5406	748
5407	748
5408	748
5409	748
5410	748
5411	748
5412	748
5413	748
5414	748
5415	748
5416	748
5417	748
5418	748
5419	748
5420	748
5421	748
5422	748
5344	749
5345	749
5346	749
5347	749
5348	749
5349	749
5350	749
5351	749
5352	749
5353	749
5354	749
5355	749
5356	749
5357	749
5358	749
5359	749
5360	749
5361	749
5362	749
5363	749
5364	749
5365	749
5366	749
5367	749
5368	749
5369	749
5370	749
5371	749
5372	749
5373	749
5374	749
5375	749
5376	749
5377	749
5378	749
5379	749
5380	749
5381	749
5382	749
5383	749
5384	749
5385	749
5386	749
5387	749
5388	749
5389	749
5390	749
5391	749
5392	749
5393	749
5394	749
5395	749
5396	749
5397	749
5398	749
5399	749
5400	749
5401	749
5402	749
5403	749
5404	749
5405	749
5406	749
5407	749
5408	749
5409	749
5410	749
5411	749
5412	749
5413	749
5414	749
5415	749
5416	749
5417	749
5418	749
5419	749
5420	749
5421	749
5422	749
5423	749
5344	750
5345	750
5346	750
5347	750
5348	750
5349	750
5350	750
5351	750
5352	750
5353	750
5354	750
5355	750
5356	750
5357	750
5358	750
5359	750
5360	750
5361	750
5362	750
5363	750
5364	750
5365	750
5366	750
5367	750
5368	750
5369	750
5370	750
5371	750
5372	750
5373	750
5374	750
5375	750
5376	750
5377	750
5378	750
5379	750
5380	750
5381	750
5382	750
5383	750
5384	750
5385	750
5386	750
5387	750
5388	750
5389	750
5390	750
5391	750
5392	750
5393	750
5394	750
5395	750
5396	750
5397	750
5398	750
5399	750
5400	750
5401	750
5402	750
5403	750
5404	750
5405	750
5406	750
5407	750
5408	750
5409	750
5410	750
5411	750
5412	750
5413	750
5414	750
5415	750
5416	750
5417	750
5418	750
5419	750
5420	750
5421	750
5422	750
5423	750
5344	751
5345	751
5346	751
5347	751
5348	751
5349	751
5350	751
5351	751
5352	751
5353	751
5354	751
5355	751
5356	751
5357	751
5358	751
5359	751
5360	751
5361	751
5362	751
5363	751
5364	751
5365	751
5366	751
5367	751
5368	751
5369	751
5370	751
5371	751
5372	751
5373	751
5374	751
5375	751
5376	751
5377	751
5378	751
5379	751
5380	751
5381	751
5382	751
5383	751
5384	751
5385	751
5386	751
5387	751
5388	751
5389	751
5390	751
5391	751
5392	751
5393	751
5394	751
5395	751
5396	751
5397	751
5398	751
5399	751
5400	751
5401	751
5402	751
5403	751
5404	751
5405	751
5406	751
5407	751
5408	751
5409	751
5410	751
5411	751
5412	751
5413	751
5414	751
5415	751
5416	751
5417	751
5418	751
5419	751
5420	751
5421	751
5422	751
5423	751
5424	751
5344	752
5345	752
5346	752
5347	752
5348	752
5349	752
5350	752
5351	752
5352	752
5353	752
5354	752
5355	752
5356	752
5357	752
5358	752
5359	752
5360	752
5361	752
5362	752
5363	752
5364	752
5365	752
5366	752
5367	752
5368	752
5369	752
5370	752
5371	752
5372	752
5373	752
5374	752
5375	752
5376	752
5377	752
5378	752
5379	752
5380	752
5381	752
5382	752
5383	752
5384	752
5385	752
5386	752
5387	752
5388	752
5389	752
5390	752
5391	752
5392	752
5393	752
5394	752
5395	752
5396	752
5397	752
5398	752
5399	752
5400	752
5401	752
5402	752
5403	752
5404	752
5405	752
5406	752
5407	752
5408	752
5409	752
5410	752
5411	752
5412	752
5413	752
5414	752
5415	752
5416	752
5417	752
5418	752
5419	752
5420	752
5421	752
5422	752
5423	752
5424	752
5344	753
5345	753
5346	753
5347	753
5348	753
5349	753
5350	753
5351	753
5352	753
5353	753
5354	753
5355	753
5356	753
5357	753
5358	753
5359	753
5360	753
5361	753
5362	753
5363	753
5364	753
5365	753
5366	753
5367	753
5368	753
5369	753
5370	753
5371	753
5372	753
5373	753
5374	753
5375	753
5376	753
5377	753
5378	753
5379	753
5380	753
5381	753
5382	753
5383	753
5384	753
5385	753
5386	753
5387	753
5388	753
5389	753
5390	753
5391	753
5392	753
5393	753
5394	753
5395	753
5396	753
5397	753
5398	753
5399	753
5400	753
5401	753
5402	753
5403	753
5404	753
5405	753
5406	753
5407	753
5408	753
5409	753
5410	753
5411	753
5412	753
5413	753
5414	753
5415	753
5416	753
5417	753
5418	753
5419	753
5420	753
5421	753
5422	753
5423	753
5424	753
5425	753
5344	754
5345	754
5346	754
5347	754
5348	754
5349	754
5350	754
5351	754
5352	754
5353	754
5354	754
5355	754
5356	754
5357	754
5358	754
5359	754
5360	754
5361	754
5362	754
5363	754
5364	754
5365	754
5366	754
5367	754
5368	754
5369	754
5370	754
5371	754
5372	754
5373	754
5374	754
5375	754
5376	754
5377	754
5378	754
5379	754
5380	754
5381	754
5382	754
5383	754
5384	754
5385	754
5386	754
5387	754
5388	754
5389	754
5390	754
5391	754
5392	754
5393	754
5394	754
5395	754
5396	754
5397	754
5398	754
5399	754
5400	754
5401	754
5402	754
5403	754
5404	754
5405	754
5406	754
5407	754
5408	754
5409	754
5410	754
5411	754
5412	754
5413	754
5414	754
5415	754
5416	754
5417	754
5418	754
5419	754
5420	754
5421	754
5422	754
5423	754
5424	754
5425	754
5344	755
5345	755
5346	755
5347	755
5348	755
5349	755
5350	755
5351	755
5352	755
5353	755
5354	755
5355	755
5356	755
5357	755
5358	755
5359	755
5360	755
5361	755
5362	755
5363	755
5364	755
5365	755
5366	755
5367	755
5368	755
5369	755
5370	755
5371	755
5372	755
5373	755
5374	755
5375	755
5376	755
5377	755
5378	755
5379	755
5380	755
5381	755
5382	755
5383	755
5384	755
5385	755
5386	755
5387	755
5388	755
5389	755
5390	755
5391	755
5392	755
5393	755
5394	755
5395	755
5396	755
5397	755
5398	755
5399	755
5400	755
5401	755
5402	755
5403	755
5404	755
5405	755
5406	755
5407	755
5408	755
5409	755
5410	755
5411	755
5412	755
5413	755
5414	755
5415	755
5416	755
5417	755
5418	755
5419	755
5420	755
5421	755
5422	755
5423	755
5424	755
5425	755
5344	756
5345	756
5346	756
5347	756
5348	756
5349	756
5350	756
5351	756
5352	756
5353	756
5354	756
5355	756
5356	756
5357	756
5358	756
5359	756
5360	756
5361	756
5362	756
5363	756
5364	756
5365	756
5366	756
5367	756
5368	756
5369	756
5370	756
5371	756
5372	756
5373	756
5374	756
5375	756
5376	756
5377	756
5378	756
5379	756
5380	756
5381	756
5382	756
5383	756
5384	756
5385	756
5386	756
5387	756
5388	756
5389	756
5390	756
5391	756
5392	756
5393	756
5394	756
5395	756
5396	756
5397	756
5398	756
5399	756
5400	756
5401	756
5402	756
5403	756
5404	756
5405	756
5406	756
5407	756
5408	756
5409	756
5410	756
5411	756
5412	756
5413	756
5414	756
5415	756
5416	756
5417	756
5418	756
5419	756
5420	756
5421	756
5422	756
5423	756
5424	756
5425	756
5426	756
5344	757
5345	757
5346	757
5347	757
5348	757
5349	757
5350	757
5351	757
5352	757
5353	757
5354	757
5355	757
5356	757
5357	757
5358	757
5359	757
5360	757
5361	757
5362	757
5363	757
5364	757
5365	757
5366	757
5367	757
5368	757
5369	757
5370	757
5371	757
5372	757
5373	757
5374	757
5375	757
5376	757
5377	757
5378	757
5379	757
5380	757
5381	757
5382	757
5383	757
5384	757
5385	757
5386	757
5387	757
5388	757
5389	757
5390	757
5391	757
5392	757
5393	757
5394	757
5395	757
5396	757
5397	757
5398	757
5399	757
5400	757
5401	757
5402	757
5403	757
5404	757
5405	757
5406	757
5407	757
5408	757
5409	757
5410	757
5411	757
5412	757
5413	757
5414	757
5415	757
5416	757
5417	757
5418	757
5419	757
5420	757
5421	757
5422	757
5423	757
5424	757
5425	757
5426	757
5344	758
5345	758
5346	758
5347	758
5348	758
5349	758
5350	758
5351	758
5352	758
5353	758
5354	758
5355	758
5356	758
5357	758
5358	758
5359	758
5360	758
5361	758
5362	758
5363	758
5364	758
5365	758
5366	758
5367	758
5368	758
5369	758
5370	758
5371	758
5372	758
5373	758
5374	758
5375	758
5376	758
5377	758
5378	758
5379	758
5380	758
5381	758
5382	758
5383	758
5384	758
5385	758
5386	758
5387	758
5388	758
5389	758
5390	758
5391	758
5392	758
5393	758
5394	758
5395	758
5396	758
5397	758
5398	758
5399	758
5400	758
5401	758
5402	758
5403	758
5404	758
5405	758
5406	758
5407	758
5408	758
5409	758
5410	758
5411	758
5412	758
5413	758
5414	758
5415	758
5416	758
5417	758
5418	758
5419	758
5420	758
5421	758
5422	758
5423	758
5424	758
5425	758
5426	758
5427	758
5344	759
5345	759
5346	759
5347	759
5348	759
5349	759
5350	759
5351	759
5352	759
5353	759
5354	759
5355	759
5356	759
5357	759
5358	759
5359	759
5360	759
5361	759
5362	759
5363	759
5364	759
5365	759
5366	759
5367	759
5368	759
5369	759
5370	759
5371	759
5372	759
5373	759
5374	759
5375	759
5376	759
5377	759
5378	759
5379	759
5380	759
5381	759
5382	759
5383	759
5384	759
5385	759
5386	759
5387	759
5388	759
5389	759
5390	759
5391	759
5392	759
5393	759
5394	759
5395	759
5396	759
5397	759
5398	759
5399	759
5400	759
5401	759
5402	759
5403	759
5404	759
5405	759
5406	759
5407	759
5408	759
5409	759
5410	759
5411	759
5412	759
5413	759
5414	759
5415	759
5416	759
5417	759
5418	759
5419	759
5420	759
5421	759
5422	759
5423	759
5424	759
5425	759
5426	759
5427	759
5344	760
5345	760
5346	760
5347	760
5348	760
5349	760
5350	760
5351	760
5352	760
5353	760
5354	760
5355	760
5356	760
5357	760
5358	760
5359	760
5360	760
5361	760
5362	760
5363	760
5364	760
5365	760
5366	760
5367	760
5368	760
5369	760
5370	760
5371	760
5372	760
5373	760
5374	760
5375	760
5376	760
5377	760
5378	760
5379	760
5380	760
5381	760
5382	760
5383	760
5384	760
5385	760
5386	760
5387	760
5388	760
5389	760
5390	760
5391	760
5392	760
5393	760
5394	760
5395	760
5396	760
5397	760
5398	760
5399	760
5400	760
5401	760
5402	760
5403	760
5404	760
5405	760
5406	760
5407	760
5408	760
5409	760
5410	760
5411	760
5412	760
5413	760
5414	760
5415	760
5416	760
5417	760
5418	760
5419	760
5420	760
5421	760
5422	760
5423	760
5424	760
5425	760
5426	760
5427	760
5450	760
5451	760
5344	761
5345	761
5346	761
5347	761
5348	761
5349	761
5350	761
5351	761
5352	761
5353	761
5354	761
5355	761
5356	761
5357	761
5358	761
5359	761
5360	761
5361	761
5362	761
5363	761
5364	761
5365	761
5366	761
5367	761
5368	761
5369	761
5370	761
5371	761
5372	761
5373	761
5374	761
5375	761
5376	761
5377	761
5378	761
5379	761
5380	761
5381	761
5382	761
5383	761
5384	761
5385	761
5386	761
5387	761
5388	761
5389	761
5390	761
5391	761
5392	761
5393	761
5394	761
5395	761
5396	761
5397	761
5398	761
5399	761
5400	761
5401	761
5402	761
5403	761
5404	761
5405	761
5406	761
5407	761
5408	761
5409	761
5410	761
5411	761
5412	761
5413	761
5414	761
5415	761
5416	761
5417	761
5418	761
5419	761
5420	761
5421	761
5422	761
5423	761
5424	761
5425	761
5426	761
5427	761
5428	761
5449	761
5450	761
5451	761
5452	761
5453	761
5344	762
5345	762
5346	762
5347	762
5348	762
5349	762
5350	762
5351	762
5352	762
5353	762
5354	762
5355	762
5356	762
5357	762
5358	762
5359	762
5360	762
5361	762
5362	762
5363	762
5364	762
5365	762
5366	762
5367	762
5368	762
5369	762
5370	762
5371	762
5372	762
5373	762
5374	762
5375	762
5376	762
5377	762
5378	762
5379	762
5380	762
5381	762
5382	762
5383	762
5384	762
5385	762
5386	762
5387	762
5388	762
5389	762
5390	762
5391	762
5392	762
5393	762
5394	762
5395	762
5396	762
5397	762
5398	762
5399	762
5400	762
5401	762
5402	762
5403	762
5404	762
5405	762
5406	762
5407	762
5408	762
5409	762
5410	762
5411	762
5412	762
5413	762
5414	762
5415	762
5416	762
5417	762
5418	762
5419	762
5420	762
5421	762
5422	762
5423	762
5424	762
5425	762
5426	762
5427	762
5428	762
5429	762
5447	762
5448	762
5449	762
5450	762
5451	762
5452	762
5453	762
5454	762
5344	763
5345	763
5346	763
5347	763
5348	763
5349	763
5350	763
5351	763
5352	763
5353	763
5354	763
5355	763
5356	763
5357	763
5358	763
5359	763
5360	763
5361	763
5362	763
5363	763
5364	763
5365	763
5366	763
5367	763
5368	763
5369	763
5370	763
5371	763
5372	763
5373	763
5374	763
5375	763
5376	763
5377	763
5378	763
5379	763
5380	763
5381	763
5382	763
5383	763
5384	763
5385	763
5386	763
5387	763
5388	763
5389	763
5390	763
5391	763
5392	763
5393	763
5394	763
5395	763
5396	763
5397	763
5398	763
5399	763
5400	763
5401	763
5402	763
5403	763
5404	763
5405	763
5406	763
5407	763
5408	763
5409	763
5410	763
5411	763
5412	763
5413	763
5414	763
5415	763
5416	763
5417	763
5418	763
5419	763
5420	763
5421	763
5422	763
5423	763
5424	763
5425	763
5426	763
5427	763
5428	763
5429	763
5430	763
5431	763
5446	763
5447	763
5448	763
5449	763
5450	763
5451	763
5452	763
5453	763
5454	763
5455	763
5344	764
5345	764
5346	764
5347	764
5348	764
5349	764
5350	764
5351	764
5352	764
5353	764
5354	764
5355	764
5356	764
5357	764
5358	764
5359	764
5360	764
5361	764
5362	764
5363	764
5364	764
5365	764
5366	764
5367	764
5368	764
5369	764
5370	764
5371	764
5372	764
5373	764
5374	764
5375	764
5376	764
5377	764
5378	764
5379	764
5380	764
5381	764
5382	764
5383	764
5384	764
5385	764
5386	764
5387	764
5388	764
5389	764
5390	764
5391	764
5392	764
5393	764
5394	764
5395	764
5396	764
5397	764
5398	764
5399	764
5400	764
5401	764
5402	764
5403	764
5404	764
5405	764
5406	764
5407	764
5408	764
5409	764
5410	764
5411	764
5412	764
5413	764
5414	764
5415	764
5416	764
5417	764
5418	764
5419	764
5420	764
5421	764
5422	764
5423	764
5424	764
5425	764
5426	764
5427	764
5428	764
5429	764
5430	764
5431	764
5432	764
5433	764
5444	764
5445	764
5446	764
5447	764
5448	764
5449	764
5450	764
5451	764
5452	764
5453	764
5454	764
5455	764
5456	764
5344	765
5345	765
5346	765
5347	765
5348	765
5349	765
5350	765
5351	765
5352	765
5353	765
5354	765
5355	765
5356	765
5357	765
5358	765
5359	765
5360	765
5361	765
5362	765
5363	765
5364	765
5365	765
5366	765
5367	765
5368	765
5369	765
5370	765
5371	765
5372	765
5373	765
5374	765
5375	765
5376	765
5377	765
5378	765
5379	765
5380	765
5381	765
5382	765
5383	765
5384	765
5385	765
5386	765
5387	765
5388	765
5389	765
5390	765
5391	765
5392	765
5393	765
5394	765
5395	765
5396	765
5397	765
5398	765
5399	765
5400	765
5401	765
5402	765
5403	765
5404	765
5405	765
5406	765
5407	765
5408	765
5409	765
5410	765
5411	765
5412	765
5413	765
5414	765
5415	765
5416	765
5417	765
5418	765
5419	765
5420	765
5421	765
5422	765
5423	765
5424	765
5425	765
5426	765
5427	765
5428	765
5429	765
5430	765
5431	765
5432	765
5433	765
5434	765
5435	765
5442	765
5443	765
5444	765
5445	765
5446	765
5447	765
5448	765
5449	765
5450	765
5451	765
5452	765
5453	765
5454	765
5455	765
5456	765
5457	765
5344	766
5345	766
5346	766
5347	766
5348	766
5349	766
5350	766
5351	766
5352	766
5353	766
5354	766
5355	766
5356	766
5357	766
5358	766
5359	766
5360	766
5361	766
5362	766
5363	766
5364	766
5365	766
5366	766
5367	766
5368	766
5369	766
5370	766
5371	766
5372	766
5373	766
5374	766
5375	766
5376	766
5377	766
5378	766
5379	766
5380	766
5381	766
5382	766
5383	766
5384	766
5385	766
5386	766
5387	766
5388	766
5389	766
5390	766
5391	766
5392	766
5393	766
5394	766
5395	766
5396	766
5397	766
5398	766
5399	766
5400	766
5401	766
5402	766
5403	766
5404	766
5405	766
5406	766
5407	766
5408	766
5409	766
5410	766
5411	766
5412	766
5413	766
5414	766
5415	766
5416	766
5417	766
5418	766
5419	766
5420	766
5421	766
5422	766
5423	766
5424	766
5425	766
5426	766
5427	766
5428	766
5429	766
5430	766
5431	766
5432	766
5433	766
5434	766
5435	766
5436	766
5437	766
5441	766
5442	766
5443	766
5444	766
5445	766
5446	766
5447	766
5448	766
5449	766
5450	766
5451	766
5452	766
5453	766
5454	766
5455	766
5456	766
5457	766
5458	766
5344	767
5345	767
5346	767
5347	767
5348	767
5349	767
5350	767
5351	767
5352	767
5353	767
5354	767
5355	767
5356	767
5357	767
5358	767
5359	767
5360	767
5361	767
5362	767
5363	767
5364	767
5365	767
5366	767
5367	767
5368	767
5369	767
5370	767
5371	767
5372	767
5373	767
5374	767
5375	767
5376	767
5377	767
5378	767
5379	767
5380	767
5381	767
5382	767
5383	767
5384	767
5385	767
5386	767
5387	767
5388	767
5389	767
5390	767
5391	767
5392	767
5393	767
5394	767
5395	767
5396	767
5397	767
5398	767
5399	767
5400	767
5401	767
5402	767
5403	767
5404	767
5405	767
5406	767
5407	767
5408	767
5409	767
5410	767
5411	767
5412	767
5413	767
5414	767
5415	767
5416	767
5417	767
5418	767
5419	767
5420	767
5421	767
5422	767
5423	767
5424	767
5425	767
5426	767
5427	767
5428	767
5429	767
5430	767
5431	767
5432	767
5433	767
5434	767
5435	767
5436	767
5437	767
5438	767
5439	767
5440	767
5441	767
5442	767
5443	767
5444	767
5445	767
5446	767
5447	767
5448	767
5449	767
5450	767
5451	767
5452	767
5453	767
5454	767
5455	767
5456	767
5457	767
5458	767
5459	767
5324	768
5344	768
5345	768
5346	768
5347	768
5348	768
5349	768
5350	768
5351	768
5352	768
5353	768
5354	768
5355	768
5356	768
5357	768
5358	768
5359	768
5360	768
5361	768
5362	768
5363	768
5364	768
5365	768
5366	768
5367	768
5368	768
5369	768
5370	768
5371	768
5372	768
5373	768
5374	768
5375	768
5376	768
5377	768
5378	768
5379	768
5380	768
5381	768
5382	768
5383	768
5384	768
5385	768
5386	768
5387	768
5388	768
5389	768
5390	768
5391	768
5392	768
5393	768
5394	768
5395	768
5396	768
5397	768
5398	768
5399	768
5400	768
5401	768
5402	768
5403	768
5404	768
5405	768
5406	768
5407	768
5408	768
5409	768
5410	768
5411	768
5412	768
5413	768
5414	768
5415	768
5416	768
5417	768
5418	768
5419	768
5420	768
5421	768
5422	768
5423	768
5424	768
5425	768
5426	768
5427	768
5428	768
5429	768
5430	768
5431	768
5432	768
5433	768
5434	768
5435	768
5436	768
5437	768
5438	768
5439	768
5440	768
5441	768
5442	768
5443	768
5444	768
5445	768
5446	768
5447	768
5448	768
5449	768
5450	768
5451	768
5452	768
5453	768
5454	768
5455	768
5456	768
5457	768
5458	768
5459	768
5460	768
5323	769
5324	769
5325	769
5344	769
5345	769
5346	769
5347	769
5348	769
5349	769
5350	769
5351	769
5352	769
5353	769
5354	769
5355	769
5356	769
5357	769
5358	769
5359	769
5360	769
5361	769
5362	769
5363	769
5364	769
5365	769
5366	769
5367	769
5368	769
5369	769
5370	769
5371	769
5372	769
5373	769
5374	769
5375	769
5376	769
5377	769
5378	769
5379	769
5380	769
5381	769
5382	769
5383	769
5384	769
5385	769
5386	769
5387	769
5388	769
5389	769
5390	769
5391	769
5392	769
5393	769
5394	769
5395	769
5396	769
5397	769
5398	769
5399	769
5400	769
5401	769
5402	769
5403	769
5404	769
5405	769
5406	769
5407	769
5408	769
5409	769
5410	769
5411	769
5412	769
5413	769
5414	769
5415	769
5416	769
5417	769
5418	769
5419	769
5420	769
5421	769
5422	769
5423	769
5424	769
5425	769
5426	769
5427	769
5428	769
5429	769
5430	769
5431	769
5432	769
5433	769
5434	769
5435	769
5436	769
5437	769
5438	769
5439	769
5440	769
5441	769
5442	769
5443	769
5444	769
5445	769
5446	769
5447	769
5448	769
5449	769
5450	769
5451	769
5452	769
5453	769
5454	769
5455	769
5456	769
5457	769
5458	769
5459	769
5460	769
5461	769
5322	770
5323	770
5324	770
5325	770
5326	770
5327	770
5344	770
5345	770
5346	770
5347	770
5348	770
5349	770
5350	770
5351	770
5352	770
5353	770
5354	770
5355	770
5356	770
5357	770
5358	770
5359	770
5360	770
5361	770
5362	770
5363	770
5364	770
5365	770
5366	770
5367	770
5368	770
5369	770
5370	770
5371	770
5372	770
5373	770
5374	770
5375	770
5376	770
5377	770
5378	770
5379	770
5380	770
5381	770
5382	770
5383	770
5384	770
5385	770
5386	770
5387	770
5388	770
5389	770
5390	770
5391	770
5392	770
5393	770
5394	770
5395	770
5396	770
5397	770
5398	770
5399	770
5400	770
5401	770
5402	770
5403	770
5404	770
5405	770
5406	770
5407	770
5408	770
5409	770
5410	770
5411	770
5412	770
5413	770
5414	770
5415	770
5416	770
5417	770
5418	770
5419	770
5420	770
5421	770
5422	770
5423	770
5424	770
5425	770
5426	770
5427	770
5428	770
5429	770
5430	770
5431	770
5432	770
5433	770
5434	770
5435	770
5436	770
5437	770
5438	770
5439	770
5440	770
5441	770
5442	770
5443	770
5444	770
5445	770
5446	770
5447	770
5448	770
5449	770
5450	770
5451	770
5452	770
5453	770
5454	770
5455	770
5456	770
5457	770
5458	770
5459	770
5460	770
5461	770
5462	770
5322	771
5323	771
5324	771
5325	771
5326	771
5327	771
5328	771
5344	771
5345	771
5346	771
5347	771
5348	771
5349	771
5350	771
5351	771
5352	771
5353	771
5354	771
5355	771
5356	771
5357	771
5358	771
5359	771
5360	771
5361	771
5362	771
5363	771
5364	771
5365	771
5366	771
5367	771
5368	771
5369	771
5370	771
5371	771
5372	771
5373	771
5374	771
5375	771
5376	771
5377	771
5378	771
5379	771
5380	771
5381	771
5382	771
5383	771
5384	771
5385	771
5386	771
5387	771
5388	771
5389	771
5390	771
5391	771
5392	771
5393	771
5394	771
5395	771
5396	771
5397	771
5398	771
5399	771
5400	771
5401	771
5402	771
5403	771
