3500	302
3501	302
3502	302
3503	302
3504	302
3505	302
3506	302
3507	302
3508	302
3509	302
3510	302
3511	302
3512	302
3513	302
3514	302
3515	302
3516	302
3517	302
3518	302
3519	302
3520	302
3521	302
3522	302
3523	302
3524	302
3486	303
3487	303
3488	303
3489	303
3490	303
3491	303
3492	303
3493	303
3494	303
3495	303
3496	303
3497	303
3498	303
3499	303
3500	303
3501	303
3502	303
3503	303
3504	303
3505	303
3506	303
3507	303
3508	303
3509	303
3510	303
3511	303
3512	303
3513	303
3514	303
3515	303
3516	303
3517	303
3518	303
3519	303
3520	303
3521	303
3522	303
3523	303
3524	303
3486	304
3487	304
3488	304
3489	304
3490	304
3491	304
3492	304
3493	304
3494	304
3495	304
3496	304
3497	304
3498	304
3499	304
3500	304
3501	304
3502	304
3503	304
3504	304
3505	304
3506	304
3507	304
3508	304
3509	304
3510	304
3511	304
3512	304
3513	304
3514	304
3515	304
3516	304
3517	304
3518	304
3519	304
3520	304
3521	304
3522	304
3523	304
3524	304
3485	305
3486	305
3487	305
3488	305
3489	305
3490	305
3491	305
3492	305
3493	305
3494	305
3495	305
3496	305
3497	305
3498	305
3499	305
3500	305
3501	305
3502	305
3503	305
3504	305
3505	305
3506	305
3507	305
3508	305
3509	305
3510	305
3511	305
3512	305
3513	305
3514	305
3515	305
3516	305
3517	305
3518	305
3519	305
3520	305
3521	305
3522	305
3523	305
3524	305
3485	306
3486	306
3487	306
3488	306
3489	306
3490	306
3491	306
3492	306
3493	306
3494	306
3495	306
3496	306
3497	306
3498	306
3499	306
3500	306
3501	306
3502	306
3503	306
3504	306
3505	306
3506	306
3507	306
3508	306
3509	306
3510	306
3511	306
3512	306
3513	306
3514	306
3515	306
3516	306
3517	306
3518	306
3519	306
3520	306
3521	306
3522	306
3523	306
3524	306
3484	307
3485	307
3486	307
3487	307
3488	307
3489	307
3490	307
3491	307
3492	307
3493	307
3494	307
3495	307
3496	307
3497	307
3498	307
3499	307
3500	307
3501	307
3502	307
3503	307
3504	307
3505	307
3506	307
3507	307
3508	307
3509	307
3510	307
3511	307
3512	307
3513	307
3514	307
3515	307
3516	307
3517	307
3518	307
3519	307
3520	307
3521	307
3522	307
3523	307
3524	307
3525	307
3484	308
3485	308
3486	308
3487	308
3488	308
3489	308
3490	308
3491	308
3492	308
3493	308
3494	308
3495	308
3496	308
3497	308
3498	308
3499	308
3500	308
3501	308
3502	308
3503	308
3504	308
3505	308
3506	308
3507	308
3508	308
3509	308
3510	308
3511	308
3512	308
3513	308
3514	308
3515	308
3516	308
3517	308
3518	308
3519	308
3520	308
3521	308
3522	308
3523	308
3524	308
3525	308
3484	309
3485	309
3486	309
3487	309
3488	309
3489	309
3490	309
3491	309
3492	309
3493	309
3494	309
3495	309
3496	309
3497	309
3498	309
3499	309
3500	309
3501	309
3502	309
3503	309
3504	309
3505	309
3506	309
3507	309
3508	309
3509	309
3510	309
3511	309
3512	309
3513	309
3514	309
3515	309
3516	309
3517	309
3518	309
3519	309
3520	309
3521	309
3522	309
3523	309
3524	309
3525	309
3484	310
3485	310
3486	310
3487	310
3488	310
3489	310
3490	310
3491	310
3492	310
3493	310
3494	310
3495	310
3496	310
3497	310
3498	310
3499	310
3500	310
3501	310
3502	310
3503	310
3504	310
3505	310
3506	310
3507	310
3508	310
3509	310
3510	310
3511	310
3512	310
3513	310
3514	310
3515	310
3516	310
3517	310
3518	310
3519	310
3520	310
3521	310
3522	310
3523	310
3524	310
3525	310
3484	311
3485	311
3486	311
3487	311
3488	311
3489	311
3490	311
3491	311
3492	311
3493	311
3494	311
3495	311
3496	311
3497	311
3498	311
3499	311
3500	311
3501	311
3502	311
3503	311
3504	311
3505	311
3506	311
3507	311
3508	311
3509	311
3510	311
3511	311
3512	311
3513	311
3514	311
3515	311
3516	311
3517	311
3518	311
3519	311
3520	311
3521	311
3522	311
3523	311
3524	311
3525	311
3484	312
3485	312
3486	312
3487	312
3488	312
3489	312
3490	312
3491	312
3492	312
3493	312
3494	312
3495	312
3496	312
3497	312
3498	312
3499	312
3500	312
3501	312
3502	312
3503	312
3504	312
3505	312
3506	312
3507	312
3508	312
3509	312
3510	312
3511	312
3512	312
3513	312
3514	312
3515	312
3516	312
3517	312
3518	312
3519	312
3520	312
3521	312
3522	312
3523	312
3524	312
3525	312
3484	313
3485	313
3486	313
3487	313
3488	313
3489	313
3490	313
3491	313
3492	313
3493	313
3494	313
3495	313
3496	313
3497	313
3498	313
3499	313
3500	313
3501	313
3502	313
3503	313
3504	313
3505	313
3506	313
3507	313
3508	313
3509	313
3510	313
3511	313
3512	313
3513	313
3514	313
3515	313
3516	313
3517	313
3518	313
3519	313
3520	313
3521	313
3522	313
3523	313
3524	313
3525	313
3484	314
3485	314
3486	314
3487	314
3488	314
3489	314
3490	314
3491	314
3492	314
3493	314
3494	314
3495	314
3496	314
3497	314
3498	314
3499	314
3500	314
3501	314
3502	314
3503	314
3504	314
3505	314
3506	314
3507	314
3508	314
3509	314
3510	314
3511	314
3512	314
3513	314
3514	314
3515	314
3516	314
3517	314
3518	314
3519	314
3520	314
3521	314
3522	314
3523	314
3524	314
3525	314
3526	314
3484	315
3485	315
3486	315
3487	315
3488	315
3489	315
3490	315
3491	315
3492	315
3493	315
3494	315
3495	315
3496	315
3497	315
3498	315
3499	315
3500	315
3501	315
3502	315
3503	315
3504	315
3505	315
3506	315
3507	315
3508	315
3509	315
3510	315
3511	315
3512	315
3513	315
3514	315
3515	315
3516	315
3517	315
3518	315
3519	315
3520	315
3521	315
3522	315
3523	315
3524	315
3525	315
3526	315
3484	316
3485	316
3486	316
3487	316
3488	316
3489	316
3490	316
3491	316
3492	316
3493	316
3494	316
3495	316
3496	316
3497	316
3498	316
3499	316
3500	316
3501	316
3502	316
3503	316
3504	316
3505	316
3506	316
3507	316
3508	316
3509	316
3510	316
3511	316
3512	316
3513	316
3514	316
3515	316
3516	316
3517	316
3518	316
3519	316
3520	316
3521	316
3522	316
3523	316
3524	316
3525	316
3526	316
3483	317
3484	317
3485	317
3486	317
3487	317
3488	317
3489	317
3490	317
3491	317
3492	317
3493	317
3494	317
3495	317
3496	317
3497	317
3498	317
3499	317
3500	317
3501	317
3502	317
3503	317
3504	317
3505	317
3506	317
3507	317
3508	317
3509	317
3510	317
3511	317
3512	317
3513	317
3514	317
3515	317
3516	317
3517	317
3518	317
3519	317
3520	317
3521	317
3522	317
3523	317
3524	317
3525	317
3526	317
3483	318
3484	318
3485	318
3486	318
3487	318
3488	318
3489	318
3490	318
3491	318
3492	318
3493	318
3494	318
3495	318
3496	318
3497	318
3498	318
3499	318
3500	318
3501	318
3502	318
3503	318
3504	318
3505	318
3506	318
3507	318
3508	318
3509	318
3510	318
3511	318
3512	318
3513	318
3514	318
3515	318
3516	318
3517	318
3518	318
3519	318
3520	318
3521	318
3522	318
3523	318
3524	318
3525	318
3526	318
3483	319
3484	319
3485	319
3486	319
3487	319
3488	319
3489	319
3490	319
3491	319
3492	319
3493	319
3494	319
3495	319
3496	319
3497	319
3498	319
3499	319
3500	319
3501	319
3502	319
3503	319
3504	319
3505	319
3506	319
3507	319
3508	319
3509	319
3510	319
3511	319
3512	319
3513	319
3514	319
3515	319
3516	319
3517	319
3518	319
3519	319
3520	319
3521	319
3522	319
3523	319
3524	319
3525	319
3526	319
3483	320
3484	320
3485	320
3486	320
3487	320
3488	320
3489	320
3490	320
3491	320
3492	320
3493	320
3494	320
3495	320
3496	320
3497	320
3498	320
3499	320
3500	320
3501	320
3502	320
3503	320
3504	320
3505	320
3506	320
3507	320
3508	320
3509	320
3510	320
3511	320
3512	320
3513	320
3514	320
3515	320
3516	320
3517	320
3518	320
3519	320
3520	320
3521	320
3522	320
3523	320
3524	320
3525	320
3526	320
3483	321
3484	321
3485	321
3486	321
3487	321
3488	321
3489	321
3490	321
3491	321
3492	321
3493	321
3494	321
3495	321
3496	321
3497	321
3498	321
3499	321
3500	321
3501	321
3502	321
3503	321
3504	321
3505	321
3506	321
3507	321
3508	321
3509	321
3510	321
3511	321
3512	321
3513	321
3514	321
3515	321
3516	321
3517	321
3518	321
3519	321
3520	321
3521	321
3522	321
3523	321
3524	321
3525	321
3526	321
3527	321
3483	322
3484	322
3485	322
3486	322
3487	322
3488	322
3489	322
3490	322
3491	322
3492	322
3493	322
3494	322
3495	322
3496	322
3497	322
3498	322
3499	322
3500	322
3501	322
3502	322
3503	322
3504	322
3505	322
3506	322
3507	322
3508	322
3509	322
3510	322
3511	322
3512	322
3513	322
3514	322
3515	322
3516	322
3517	322
3518	322
3519	322
3520	322
3521	322
3522	322
3523	322
3524	322
3525	322
3526	322
3527	322
3483	323
3484	323
3485	323
3486	323
3487	323
3488	323
3489	323
3490	323
3491	323
3492	323
3493	323
3494	323
3495	323
3496	323
3497	323
3498	323
3499	323
3500	323
3501	323
3502	323
3503	323
3504	323
3505	323
3506	323
3507	323
3508	323
3509	323
3510	323
3511	323
3512	323
3513	323
3514	323
3515	323
3516	323
3517	323
3518	323
3519	323
3520	323
3521	323
3522	323
3523	323
3524	323
3525	323
3526	323
3483	324
3484	324
3485	324
3486	324
3487	324
3488	324
3489	324
3490	324
3491	324
3492	324
3493	324
3494	324
3495	324
3496	324
3497	324
3498	324
3499	324
3500	324
3501	324
3502	324
3503	324
3504	324
3505	324
3506	324
3507	324
3508	324
3509	324
3510	324
3511	324
3512	324
3513	324
3514	324
3515	324
3516	324
3517	324
3518	324
3519	324
3520	324
3521	324
3522	324
3523	324
3524	324
3525	324
3483	325
3484	325
3485	325
3486	325
3487	325
3488	325
3489	325
3490	325
3491	325
3492	325
3493	325
3494	325
3495	325
3496	325
3497	325
3498	325
3499	325
3500	325
3501	325
3502	325
3503	325
3504	325
3505	325
3506	325
3507	325
3508	325
3509	325
3510	325
3511	325
3512	325
3513	325
3514	325
3515	325
3516	325
3517	325
3518	325
3519	325
3520	325
3521	325
3522	325
3523	325
3524	325
3483	326
3484	326
3485	326
3486	326
3487	326
3488	326
3489	326
3490	326
3491	326
3492	326
3493	326
3494	326
3495	326
3496	326
3497	326
3498	326
3499	326
3500	326
3501	326
3502	326
3503	326
3504	326
3505	326
3506	326
3507	326
3508	326
3509	326
3510	326
3511	326
3512	326
3513	326
3514	326
3515	326
3516	326
3517	326
3518	326
3519	326
3520	326
3521	326
3522	326
3523	326
3482	327
3483	327
3484	327
3485	327
3486	327
3487	327
3488	327
3489	327
3490	327
3491	327
3492	327
3493	327
3494	327
3495	327
3496	327
3497	327
3498	327
3499	327
3500	327
3501	327
3502	327
3503	327
3504	327
3505	327
3506	327
3507	327
3508	327
3509	327
3510	327
3511	327
3512	327
3513	327
3514	327
3515	327
3516	327
3517	327
3518	327
3519	327
3520	327
3521	327
3522	327
3482	328
3483	328
3484	328
3485	328
3486	328
3487	328
3488	328
3489	328
3490	328
3491	328
3492	328
3493	328
3494	328
3495	328
3496	328
3497	328
3498	328
3499	328
3500	328
3501	328
3502	328
3503	328
3504	328
3505	328
3506	328
3507	328
3508	328
3509	328
3510	328
3511	328
3512	328
3513	328
3514	328
3515	328
3516	328
3517	328
3518	328
3519	328
3520	328
3521	328
3482	329
3483	329
3484	329
3485	329
3486	329
3487	329
3488	329
3489	329
3490	329
3491	329
3492	329
3493	329
3494	329
3495	329
3496	329
3497	329
3498	329
3499	329
3500	329
3501	329
3502	329
3503	329
3504	329
3505	329
3506	329
3507	329
3508	329
3509	329
3510	329
3511	329
3512	329
3513	329
3514	329
3515	329
3516	329
3517	329
3518	329
3519	329
3520	329
3482	330
3483	330
3484	330
3485	330
3486	330
3487	330
3488	330
3489	330
3490	330
3491	330
3492	330
3493	330
3494	330
3495	330
3496	330
3497	330
3498	330
3499	330
3500	330
3501	330
3502	330
3503	330
3504	330
3505	330
3506	330
3507	330
3508	330
3509	330
3510	330
3511	330
3512	330
3513	330
3514	330
3515	330
3516	330
3517	330
3518	330
3519	330
3482	331
3483	331
3484	331
3485	331
3486	331
3487	331
3488	331
3489	331
3490	331
3491	331
3492	331
3493	331
3494	331
3495	331
3496	331
3497	331
3498	331
3499	331
3500	331
3501	331
3502	331
3503	331
3504	331
3505	331
3506	331
3507	331
3508	331
3509	331
3510	331
3511	331
3512	331
3513	331
3514	331
3515	331
3516	331
3517	331
3518	331
3484	332
3485	332
3486	332
3487	332
3488	332
3489	332
3490	332
3491	332
3492	332
3493	332
3494	332
3495	332
3496	332
3497	332
3498	332
3513	332
3514	332
3515	332
3516	332
3517	332
3485	333
3486	333
3487	333
3488	333
3489	333
3490	333
3491	333
3492	333
3493	333
3494	333
3495	333
3496	333
3497	333
3487	334
3488	334
3489	334
3490	334
3491	334
3492	334
3493	334
3494	334
3495	334
3496	334
3489	335
3490	335
3491	335
3492	335
3493	335
3494	335
3495	335
3490	336
3491	336
3492	336
3493	336
3494	336
3495	336
3492	337
3493	337
3494	337
